1.749,0.361
1.746,0.362
1.742,0.362
1.735,0.363
1.727,0.364
1.719,0.365
1.711,0.366
1.703,0.367
1.695,0.368
1.687,0.368
1.679,0.369
1.671,0.37
1.663,0.371
1.656,0.372
1.648,0.373
1.64,0.374
1.633,0.375
1.625,0.376
1.618,0.377
1.611,0.378
1.603,0.378
1.596,0.379
1.589,0.38
1.582,0.381
1.575,0.382
1.568,0.382
1.561,0.383
1.554,0.384
1.547,0.385
1.54,0.385
1.533,0.386
1.527,0.387
1.52,0.388
1.514,0.388
1.507,0.389
1.501,0.39
1.494,0.391
1.488,0.391
1.482,0.392
1.475,0.393
1.469,0.394
1.463,0.394
1.456,0.395
1.45,0.396
1.444,0.397
1.438,0.397
1.432,0.398
1.426,0.399
1.42,0.4
1.414,0.4
1.409,0.401
1.403,0.402
1.397,0.402
1.391,0.403
1.386,0.403
1.38,0.404
1.374,0.404
1.369,0.405
1.363,0.405
1.358,0.406
1.352,0.406
1.347,0.407
1.342,0.407
1.336,0.408
1.331,0.408
1.326,0.409
1.321,0.409
1.315,0.41
1.31,0.41
1.305,0.411
1.3,0.412
1.295,0.412
1.29,0.413
1.285,0.413
1.28,0.414
1.275,0.414
1.27,0.415
1.265,0.415
1.26,0.416
1.256,0.416
1.251,0.417
1.246,0.417
1.241,0.418
1.236,0.418
1.232,0.419
1.227,0.419
1.222,0.42
1.218,0.42
1.213,0.421
1.209,0.421
1.204,0.422
1.199,0.422
1.195,0.423
1.191,0.423
1.186,0.423
1.182,0.423
1.177,0.424
1.173,0.424
1.169,0.424
1.164,0.424
1.16,0.425
1.156,0.425
1.152,0.425
1.148,0.426
1.143,0.426
1.139,0.426
1.135,0.426
1.131,0.427
1.127,0.427
1.123,0.427
1.119,0.427
1.115,0.428
1.111,0.428
1.107,0.428
1.103,0.429
1.099,0.429
1.095,0.428
1.091,0.428
1.088,0.428
1.084,0.427
1.08,0.427
1.076,0.427
1.072,0.426
1.069,0.426
1.065,0.426
1.061,0.425
1.058,0.425
1.054,0.425
1.05,0.425
1.047,0.423
1.043,0.422
1.04,0.421
1.036,0.42
1.033,0.419
1.029,0.417
1.026,0.416
1.022,0.415
1.019,0.414
1.015,0.413
1.012,0.412
1.009,0.41
1.005,0.409
1.002,0.408
0.999,0.407
0.996,0.407
0.992,0.406
0.989,0.406
0.986,0.405
0.983,0.405
0.98,0.404
0.976,0.404
0.973,0.403
0.97,0.403
0.967,0.402
0.964,0.402
0.961,0.401
0.958,0.401
0.955,0.4
0.952,0.4
0.949,0.399
0.946,0.399
0.943,0.399
